11,19.342,0
13,19.911,0
17,21.802,0
22,22.682,0
32,15.042,0
35,12.230,0
37,11.612,0
43,22.589,0
46,11.109,0
51,12.381,0
57,12.981,0
61,12.564,0
65,12.488,0
70,12.082,0
73,12.923,0
75,12.248,0
79,12.251,0
80,11.966,0
84,12.026,0
89,23.423,0
91,11.670,0
96,11.899,0
100,11.614,0
106,12.483,0
109,12.488,0
115,12.215,0
122,11.845,0
124,12.109,0
127,12.430,0
130,13.399,0
134,11.992,0
140,11.881,0
145,11.762,0
149,11.553,0
153,12.444,0
155,12.188,0
156,12.030,0
161,11.765,0
163,11.613,0
166,11.551,0
169,11.412,0
175,11.978,0
184,11.613,0
190,12.194,0
194,11.747,0
199,11.865,0
201,12.544,0
204,12.539,0
207,12.561,0
210,12.331,0
214,12.005,0
219,13.974,0
227,12.393,0
233,12.002,0
237,11.966,0
245,11.969,0
248,12.017,0
253,11.649,0
258,11.841,0
263,12.017,0
268,12.571,0
276,12.068,0
280,11.811,0
287,11.846,0
291,11.699,0
295,11.534,0
299,12.623,0
304,13.026,0
307,13.192,0
312,12.590,0
317,12.605,0
323,13.391,0
328,11.940,0
330,12.202,0
339,12.499,0
345,12.467,0
352,12.293,0
357,12.326,0
361,12.143,0
364,12.244,0
370,12.287,0
376,12.628,0
378,12.343,0
384,13.139,0
389,12.505,0
391,12.237,0
395,12.742,0
402,12.630,0
407,13.125,0
411,12.625,0
419,11.667,0
425,12.447,0
428,13.044,0
429,12.735,0
432,12.489,0
438,12.075,0
440,12.181,0
447,11.909,0
448,11.759,0
451,12.059,0
456,12.696,0
459,12.860,0
464,12.587,0
471,12.392,0
479,12.068,0
484,12.635,0
489,12.221,0
496,11.912,0
502,12.763,0
11,19.021,0
13,19.440,0
17,22.250,0
19,11.855,0
35,11.172,0
39,11.034,0
42,22.225,0
47,13.006,0
50,12.604,0
52,11.724,0
55,23.992,0
62,11.781,0
63,11.635,0
68,11.847,0
73,11.324,0
80,11.192,0
82,11.321,0
86,11.518,0
91,11.519,0
96,12.212,0
101,13.101,0
105,12.451,0
106,12.088,0
110,12.039,0
115,13.721,0
122,12.296,0
126,12.840,0
131,12.288,0
132,12.782,0
134,12.141,0
139,11.913,0
141,11.927,0
144,12.269,0
146,12.465,0
151,12.576,0
159,11.694,0
164,11.248,0
167,11.813,0
171,11.696,0
176,11.791,0
180,12.836,0
182,13.035,0
185,12.377,0
188,12.916,0
192,12.216,0
193,11.597,0
195,11.483,0
199,12.456,0
202,12.469,0
206,12.024,0
208,11.670,0
212,11.595,0
214,11.391,0
216,11.597,0
220,11.277,0
224,11.737,0
228,12.907,0
233,12.387,0
239,11.911,0
245,12.507,0
249,13.787,0
251,12.956,0
257,12.472,0
259,12.567,0
263,12.291,0
266,12.324,0
271,11.734,0
272,11.640,0
274,11.831,0
276,12.568,0
280,12.414,0
285,12.438,0
286,12.141,0
292,12.127,0
296,11.807,0
300,11.569,0
304,12.409,0
310,12.431,0
316,12.510,0
322,11.513,0
326,12.319,0
332,11.772,0
333,11.714,0
338,11.767,0
340,11.611,0
345,12.417,0
350,12.664,0
356,12.593,0
361,12.100,0
366,12.091,0
367,11.772,0
371,11.403,0
376,11.792,0
381,12.381,0
383,12.167,0
385,12.282,0
390,12.047,0
392,12.071,0
396,12.169,0
402,12.436,0
404,13.011,0
408,12.713,0
414,12.431,0
418,11.962,0
419,11.612,0
422,11.245,0
427,11.720,0
