291,10.075,1
295,14.856,0
298,9.904,0
299,10.490,0
304,10.128,0
310,10.283,0
312,9.998,0
315,10.181,0
318,10.375,0
320,10.357,0
325,10.117,0
330,10.543,0
335,10.122,0
342,10.225,1
348,16.413,0
349,10.212,0
351,10.134,0
356,9.988,0
362,10.196,0
367,10.430,0
370,10.135,0
372,10.382,0
377,10.187,0
379,10.206,0
380,10.371,0
384,10.096,0
392,10.076,0
397,10.063,0
403,10.386,1
406,18.017,0
411,10.221,0
415,9.931,0
419,10.417,0
421,10.157,0
424,10.174,0
433,10.233,0
440,9.903,0
443,10.059,0
448,10.020,0
456,10.190,0
466,9.982,0
472,10.277,0
482,9.995,0
483,10.372,0
486,10.901,0
492,10.315,0
496,10.137,1
11,21.600,0
15,11.598,0
20,21.635,0
27,10.890,1
37,14.794,0
39,22.315,0
43,11.021,0
48,10.845,0
54,12.911,1
56,13.744,0
63,10.803,0
68,10.896,0
73,10.925,0
74,10.721,0
76,10.944,0
80,10.976,1
81,14.769,0
84,10.717,0
88,11.484,0
96,10.678,0
103,10.430,0
107,10.653,0
108,11.044,1
112,14.849,0
113,10.718,0
117,10.637,0
122,10.675,0
127,10.512,0
131,10.539,1
132,13.997,0
136,10.884,0
138,10.797,0
143,10.774,0
148,10.901,1
149,13.495,0
150,10.723,0
156,10.649,0
158,10.556,0
160,11.237,0
164,11.322,0
170,10.826,0
175,10.843,1
181,15.348,0
186,10.872,0
192,10.784,0
198,11.022,0
204,10.801,1
208,16.454,0
209,11.027,0
214,11.156,0
218,10.910,0
219,10.778,0
221,10.686,0
222,10.732,0
226,10.681,0
231,10.783,0
235,11.147,1
238,14.366,0
245,10.749,0
250,10.649,0
253,11.246,0
255,10.935,0
258,10.808,0
263,10.451,0
267,10.702,1
269,14.867,0
275,10.896,0
278,11.154,0
280,11.254,0
285,10.947,0
291,11.263,0
297,10.928,0
301,11.067,0
303,11.178,0
307,10.801,0
308,10.949,0
309,11.148,0
313,10.798,0
318,10.777,1
322,16.288,0
327,11.129,0
333,10.715,0
339,10.555,0
342,10.723,0
348,10.709,0
359,10.888,0
370,10.653,0
385,10.605,0
389,10.802,0
394,11.193,0
403,10.763,0
412,10.960,0
417,10.727,0
419,10.557,0
423,11.056,0
425,10.951,0
430,11.009,0
435,10.900,1
441,22.306,0
445,11.212,0
451,10.541,0
467,10.850,0
476,10.637,0
480,10.836,0
497,10.463,0
11,18.028,0
14,19.423,0
18,20.294,0
23,10.488,1
35,13.498,0
37,27.362,0
42,10.915,0
43,10.899,0
52,10.369,0
54,10.599,1
59,12.975,0
66,10.782,0
68,10.660,0
72,10.641,0
75,10.385,0
76,10.918,0
79,11.006,0
81,10.899,0
86,10.811,1
88,14.906,0
89,10.727,0
90,10.407,0
93,10.603,0
98,11.012,0
103,11.194,0
105,10.716,0
111,10.778,1
118,17.883,0
122,10.758,0
126,21.633,0
131,11.062,0
132,10.616,0
136,10.836,0
142,11.039,1
149,15.555,0
153,10.931,0
159,11.320,0
168,11.216,0
173,10.936,1
178,15.225,0
187,11.066,0
191,11.367,0
194,10.880,0
197,10.917,0
202,10.994,1
206,14.455,0
210,10.887,0
216,11.812,0
223,11.083,0
224,11.223,0
229,10.786,1
230,14.613,0
234,10.989,0
235,10.871,0
240,10.914,0
243,10.702,0
244,10.680,0
249,10.909,0
255,11.123,0
260,10.833,1
262,17.162,0
265,10.889,0
270,10.919,0
271,11.180,0
275,10.966,0
279,11.229,0
285,11.113,0
292,11.314,1
295,16.042,0
296,11.196,0
300,11.074,0
306,10.978,0
309,11.040,0
314,10.987,0
318,11.272,1
322,15.596,0
326,11.240,0
331,10.871,0
335,10.755,0
341,11.117,0
350,10.613,0
356,10.856,0
357,11.107,0
361,11.105,0
363,10.712,0
365,11.129,0
366,10.595,0
371,11.351,1
377,20.558,0
381,11.284,0
387,10.836,0
393,10.693,0
395,11.125,0
400,11.417,0
405,10.848,0
409,11.214,0
414,11.129,1
418,17.155,0
423,11.131,0
424,11.037,0
428,10.746,0
431,11.153,0
436,11.121,0
439,11.063,0
442,10.870,0
444,11.182,0
450,11.090,0
456,11.031,0
459,10.922,0
463,11.194,1
468,18.821,0
469,11.227,0
471,10.992,0
475,10.939,0
476,10.891,0
484,11.378,0
488,11.446,0
493,10.857,0
496,11.403,0
498,11.000,0
501,10.819,0
505,10.907,0
510,11.206,0
11,17.188,0
15,19.851,0
19,10.833,0
35,10.470,1
37,13.576,0
42,10.486,0
43,10.128,0
44,10.396,0
48,10.768,0
51,10.442,0
56,10.492,1
60,13.847,0
65,10.145,0
71,10.480,0
78,10.282,0
84,10.909,1
87,25.825,0
90,10.749,0
94,10.445,0
97,10.701,0
99,10.577,0
100,10.760,0
102,10.870,0
106,10.830,0
108,10.902,0
112,10.263,0
116,10.907,1
122,13.924,0
127,10.331,0
136,10.751,0
141,10.766,0
144,10.713,1
148,13.469,0
151,10.905,0
154,10.602,0
157,10.879,0
162,10.587,0
166,10.574,0
167,10.567,0
171,11.169,1
176,16.816,0
180,10.530,0
184,10.858,0
187,10.500,0
191,10.751,0
195,10.484,0
197,10.582,0
200,10.524,1
202,14.675,0
206,10.686,0
212,10.863,0
221,10.618,0
228,10.822,1
236,16.525,0
241,10.817,0
