73,11.768,0
79,13.751,0
84,12.902,0
88,12.327,0
92,12.911,0
99,13.885,0
103,12.585,0
105,12.461,0
106,12.011,0
109,12.496,0
114,12.543,0
115,12.441,0
117,11.729,0
121,11.488,0
128,14.163,0
131,12.884,0
136,14.244,0
137,13.443,0
138,13.595,0
139,12.665,0
140,12.889,0
143,12.327,0
148,14.194,0
152,13.691,0
154,13.507,0
158,13.933,0
161,14.047,0
162,13.560,0
164,12.170,0
171,13.797,0
174,11.891,0
180,12.784,0
185,13.825,0
191,12.722,0
195,13.666,0
200,14.145,0
201,13.550,0
205,12.679,0
209,12.871,0
211,12.633,0
213,11.674,0
218,13.622,0
222,14.967,0
223,14.200,0
226,13.731,0
228,12.260,0
231,11.791,0
236,12.935,0
239,12.428,0
244,13.098,0
249,14.107,0
254,13.628,0
258,13.713,0
260,12.489,0
263,11.934,0
264,11.758,0
267,11.805,0
271,13.101,0
276,14.438,0
284,13.615,0
288,14.182,0
291,14.222,0
293,13.077,0
299,11.831,0
304,13.937,0
309,12.982,0
311,13.016,0
316,13.677,0
323,15.688,0
329,12.194,0
333,12.917,0
335,12.177,0
337,12.514,0
343,14.352,0
347,13.444,0
352,15.770,0
356,14.738,0
358,14.318,0
360,12.896,0
363,12.527,0
367,11.759,0
376,12.498,0
380,12.969,0
384,12.316,0
387,13.069,0
393,13.822,0
398,14.242,0
411,11.902,0
418,11.413,0
423,13.861,0
425,13.000,0
430,12.712,0
442,14.384,0
446,14.042,0
452,13.387,0
457,13.935,0
459,12.580,0
463,12.596,0
467,12.586,0
472,13.941,0
473,12.748,0
475,12.255,0
485,12.973,0
490,14.476,0
493,12.819,0
499,13.972,0
501,12.902,0
503,11.857,0
11,19.887,0
14,11.695,0
16,21.977,0
20,12.651,0
21,13.013,0
28,25.436,0
31,12.772,0
36,13.088,0
40,13.003,0
45,14.243,0
47,13.147,0
48,12.573,0
52,13.098,0
57,14.691,0
61,13.856,0
67,15.348,0
73,13.801,0
74,13.844,0
77,12.474,0
81,13.940,0
85,14.904,0
88,13.765,0
91,14.397,0
92,13.844,0
93,13.020,0
98,14.940,0
99,14.340,0
104,14.336,0
109,15.938,0
113,14.271,0
119,13.001,0
121,11.929,0
125,11.704,0
131,12.716,0
133,12.347,0
135,11.958,0
139,12.391,0
142,12.416,0
145,13.016,0
148,13.014,0
151,12.898,0
157,12.450,0
161,13.196,0
164,12.606,0
165,12.363,0
168,12.244,0
172,12.349,0
177,13.152,0
182,12.958,0
185,13.015,0
190,13.871,0
195,15.656,0
200,14.216,0
204,13.908,0
206,13.869,0
211,14.002,0
216,13.626,0
221,13.961,0
223,13.234,0
229,14.562,0
233,13.784,0
237,13.788,0
238,13.070,0
242,12.521,0
245,12.057,0
246,12.556,0
248,11.649,0
254,13.328,0
258,14.433,0
262,13.836,0
268,13.810,0
273,14.081,0
277,12.406,0
281,14.084,0
287,12.963,0
288,14.442,0
289,12.177,0
294,12.981,0
