505,8.762,0
509,8.861,0
11,17.195,0
15,9.398,0
20,8.820,0
36,9.301,0
40,9.362,0
45,9.150,0
46,9.109,0
50,9.213,0
51,17.428,0
54,9.443,0
56,9.064,0
63,9.271,0
70,9.036,0
77,9.310,0
82,9.319,0
85,10.488,0
90,9.137,0
95,9.228,0
100,9.371,0
102,9.592,0
106,9.269,0
108,9.410,0
111,9.234,0
116,9.004,0
119,9.347,0
121,9.065,0
128,9.168,0
132,9.447,0
137,9.390,0
138,9.318,0
142,10.027,0
144,9.260,0
150,9.247,0
156,9.181,0
157,9.171,0
159,9.161,0
164,9.160,0
168,9.231,0
169,9.215,0
175,9.293,0
181,9.383,0
185,9.252,0
192,9.165,0
197,9.192,0
202,9.107,0
210,9.374,0
216,9.160,0
220,9.167,0
222,9.804,0
227,9.197,0
230,9.276,0
235,11.112,0
238,9.484,0
242,9.333,0
244,9.239,0
252,9.332,0
256,9.272,0
263,9.187,0
268,9.314,0
273,9.173,0
279,9.149,0
280,9.215,0
286,9.396,0
292,9.205,0
296,9.256,0
301,9.269,0
307,9.081,0
308,9.466,0
311,9.499,0
318,9.216,0
326,9.063,0
334,9.406,0
337,11.399,0
339,9.343,0
343,9.087,0
347,9.709,0
349,9.421,0
353,9.612,0
357,9.162,0
363,9.585,0
366,9.260,0
373,9.175,0
381,9.266,0
391,9.291,0
402,9.583,0
407,9.269,0
411,9.293,0
416,9.218,0
419,9.350,0
424,9.407,0
426,9.177,0
431,9.424,0
432,9.251,0
438,9.233,0
445,9.251,0
450,9.465,0
455,9.415,0
459,9.424,0
466,9.388,0
473,9.133,0
484,9.436,0
498,9.305,0
11,17.476,0
15,9.188,0
20,18.469,0
27,9.648,0
32,17.926,0
37,9.515,0
41,10.024,0
45,9.098,0
49,9.325,0
51,9.495,0
58,9.135,0
63,9.384,0
64,9.061,0
67,9.296,0
72,9.389,0
74,9.169,0
75,9.128,0
80,9.969,0
82,9.015,0
84,8.998,0
88,9.406,0
91,9.206,0
92,9.483,0
95,9.481,0
99,9.068,0
103,9.142,0
110,9.027,0
113,9.409,0
118,9.302,0
123,9.321,0
128,9.573,0
134,9.275,0
141,9.427,0
142,9.611,0
144,9.448,0
147,9.231,0
152,9.082,0
155,9.013,0
164,9.440,0
168,9.115,0
174,9.154,0
179,9.481,0
183,9.186,0
185,9.455,0
188,9.080,0
190,9.140,0
195,9.111,0
198,9.166,0
202,9.180,0
206,9.174,0
209,9.045,0
213,9.127,0
216,9.215,0
220,9.140,0
223,9.059,0
227,9.285,0
234,9.294,0
237,9.567,0
241,9.579,0
244,9.390,0
248,9.374,0
250,9.370,0
253,9.150,0
256,9.451,0
259,9.169,0
264,9.068,0
266,9.187,0
269,9.385,0
270,9.194,0
275,9.528,0
276,9.226,0
278,9.150,0
282,9.330,0
288,10.017,0
297,9.468,0
300,9.176,0
304,9.417,0
310,9.202,0
316,9.292,0
317,9.086,0
321,9.394,0
324,9.195,0
327,9.166,0
329,9.351,0
330,9.435,0
334,9.350,0
338,9.260,0
343,9.314,0
348,9.849,0
354,9.362,0
357,9.194,0
358,9.137,0
363,9.156,0
367,9.205,0
370,9.094,0
374,9.238,0
378,9.142,0
384,9.488,0
385,9.303,0
386,9.093,0
387,9.190,0
391,9.446,0
393,9.540,0
394,9.260,0
398,9.680,0
403,9.554,0
410,9.509,0
415,9.375,0
418,9.522,0
424,9.623,0
431,9.359,0
433,9.671,0
437,9.498,0
440,9.467,0
446,9.418,0
450,9.426,0
453,9.913,0
462,9.854,0
467,9.228,0
469,9.212,0
472,9.626,0
479,9.283,0
