11,15.370,0
13,15.050,0
17,17.041,0
22,9.199,0
27,8.907,0
28,17.859,0
31,8.616,0
32,8.888,0
35,9.747,0
38,9.306,0
43,9.484,0
46,9.295,0
52,9.026,0
54,9.132,0
56,8.581,0
60,9.665,0
66,8.821,0
70,9.251,0
73,8.992,0
77,18.483,0
83,9.370,0
89,8.966,0
93,10.468,0
94,10.278,0
95,9.719,0
100,9.650,0
105,9.729,0
111,8.979,0
115,8.803,0
117,9.360,0
121,8.868,0
127,9.667,0
132,10.481,0
135,9.713,0
141,9.422,0
147,8.825,0
153,8.751,0
157,9.988,0
163,9.944,0
168,9.396,0
174,9.020,0
182,9.817,0
186,9.782,0
191,9.210,0
196,9.050,0
205,9.911,0
210,9.944,0
212,9.824,0
214,9.496,0
221,10.401,0
230,9.875,0
235,9.507,0
237,9.500,0
244,9.064,0
252,10.516,0
260,9.812,0
264,8.919,0
271,9.037,0
273,9.364,0
276,8.773,0
280,10.515,0
284,9.690,0
288,9.411,0
294,9.467,0
297,8.974,0
299,9.524,0
304,9.944,0
308,9.124,0
311,8.909,0
316,8.919,0
324,9.137,0
329,9.650,0
334,10.510,0
340,9.870,0
347,9.551,0
352,9.808,0
356,9.007,0
359,9.892,0
363,9.098,0
367,9.872,0
373,9.728,0
376,8.961,0
380,9.922,0
384,9.848,0
388,9.929,0
392,9.321,0
396,9.194,0
404,10.493,0
11,17.107,0
16,20.036,0
20,10.515,0
25,10.185,0
31,10.424,0
35,10.092,0
41,10.465,0
43,9.698,0
45,9.430,0
48,9.964,0
51,9.387,0
55,9.352,0
59,9.470,0
63,10.206,0
69,10.455,0
72,10.298,0
76,9.672,0
80,9.863,0
84,9.879,0
90,9.586,0
95,9.794,0
99,10.485,0
102,9.941,0
103,9.622,0
111,10.003,0
117,9.814,0
121,9.677,0
128,9.848,0
131,9.894,0
135,9.785,0
136,9.475,0
138,9.884,0
141,9.863,0
147,9.888,0
152,9.982,0
157,10.330,0
164,10.391,0
168,9.812,0
172,9.604,0
177,9.565,0
179,9.764,0
185,9.540,0
190,9.739,0
