125,8.870,0
130,8.877,0
135,8.580,0
139,8.591,0
143,8.803,0
146,8.506,0
147,8.529,0
149,8.597,0
151,8.794,0
153,9.059,0
160,8.924,0
167,8.862,0
174,8.724,0
178,8.790,0
184,8.485,0
189,8.856,0
191,8.585,0
194,8.557,0
198,8.952,0
200,8.852,0
204,8.888,0
208,8.647,0
214,8.671,0
219,8.672,0
224,8.939,0
226,8.577,0
232,8.726,0
239,8.580,0
241,8.559,0
243,8.682,0
248,9.760,0
251,8.980,0
256,8.598,0
257,8.650,0
263,9.074,0
264,9.103,0
271,8.747,0
279,8.990,0
283,8.707,0
288,8.962,0
290,8.696,0
292,8.668,0
296,8.731,0
300,8.731,0
302,8.693,0
306,8.564,0
307,8.588,0
315,8.996,0
319,9.362,0
326,9.039,0
328,9.038,0
336,8.836,0
342,9.144,0
345,8.707,0
350,8.758,0
355,8.920,0
359,9.022,0
363,9.013,0
368,8.649,0
370,8.651,0
375,8.922,0
379,8.688,0
381,8.714,0
391,8.738,0
397,8.715,0
402,9.006,0
407,8.796,0
409,8.676,0
415,8.665,0
417,8.931,0
422,8.723,0
433,9.050,0
435,9.033,0
436,8.699,0
443,8.696,0
448,9.042,0
451,8.764,0
453,8.952,0
454,8.741,0
458,8.997,0
459,8.863,0
462,8.827,0
468,9.073,0
473,8.735,0
476,8.871,0
478,8.698,0
480,8.985,0
483,8.707,0
487,8.744,0
492,9.024,0
495,8.661,0
497,8.639,0
502,9.152,0
510,8.773,0
11,15.138,0
13,8.073,0
16,7.719,0
20,17.252,0
35,8.610,0
38,8.453,0
41,18.175,0
47,8.614,0
48,8.715,0
51,8.534,0
54,8.598,0
59,8.567,0
60,8.537,0
61,8.545,0
63,8.569,0
68,8.926,0
72,8.619,0
75,8.757,0
76,8.533,0
81,8.765,0
88,9.642,0
93,8.661,0
97,8.754,0
102,8.468,0
106,9.661,0
110,8.761,0
112,8.555,0
113,8.779,0
114,9.173,0
120,8.877,0
123,8.892,0
128,8.707,0
130,8.848,0
135,8.451,0
142,8.870,0
147,8.524,0
152,8.810,0
155,8.639,0
156,8.908,0
159,8.525,0
162,8.626,0
165,8.579,0
171,8.859,0
177,8.637,0
186,8.666,0
193,8.636,0
196,8.550,0
201,9.656,0
210,8.884,0
213,8.551,0
216,8.867,0
221,8.694,0
228,8.599,0
232,8.779,0
235,8.571,0
240,8.528,0
243,8.917,0
244,8.500,0
249,9.068,0
254,8.553,0
256,8.549,0
261,8.835,0
264,8.774,0
269,8.656,0
273,8.865,0
276,8.889,0
281,9.183,0
287,8.687,0
289,8.624,0
293,9.817,0
297,8.838,0
307,8.969,0
313,8.672,0
316,8.648,0
319,8.610,0
325,8.565,0
330,8.835,0
336,9.035,0
339,8.711,0
341,8.711,0
346,9.031,0
349,8.730,0
350,8.701,0
352,8.740,0
357,9.015,0
359,8.905,0
365,8.737,0
369,9.008,0
374,8.980,0
380,8.899,0
383,9.097,0
391,8.789,0
397,9.004,0
402,8.692,0
403,8.845,0
405,8.843,0
410,8.695,0
416,8.876,0
422,8.650,0
429,9.019,0
431,9.064,0
433,8.669,0
436,8.727,0
439,8.760,0
442,8.727,0
459,8.876,0
471,8.898,0
481,8.912,0
498,8.658,0
11,14.635,0
13,16.774,0
17,19.360,0
22,19.875,0
31,8.541,0
35,8.535,0
37,8.189,0
41,8.247,0
46,8.536,0
47,8.293,0
50,16.805,0
52,8.549,0
57,8.368,0
61,8.449,0
63,8.399,0
64,17.327,0
67,8.737,0
72,8.483,0
76,8.912,0
82,8.539,0
87,8.459,0
88,8.507,0
93,8.689,0
98,8.685,0
99,8.902,0
103,8.777,0
106,8.865,0
110,8.532,0
115,8.720,0
121,8.738,0
122,8.739,0
126,8.613,0
131,8.526,0
136,8.884,0
142,8.793,0
145,8.536,0
146,8.873,0
147,9.085,0
151,9.641,0
159,9.012,0
160,8.591,0
165,8.856,0
169,8.564,0
173,9.708,0
178,9.125,0
187,9.116,0
189,8.572,0
194,8.628,0
199,8.731,0
204,8.868,0
209,8.828,0
212,8.614,0
217,8.776,0
224,8.534,0
225,8.898,0
230,8.894,0
234,8.891,0
235,8.618,0
239,8.562,0
248,8.554,0
250,8.969,0
252,8.940,0
256,8.695,0
261,8.550,0
263,8.627,0
269,8.959,0
273,8.960,0
281,8.618,0
286,8.939,0
290,8.703,0
291,8.688,0
296,8.815,0
304,8.959,0
309,9.288,0
313,8.979,0
314,9.524,0
316,8.808,0
321,8.715,0
327,8.620,0
336,8.990,0
338,8.951,0
339,8.989,0
344,8.721,0
345,8.680,0
349,8.614,0
352,8.708,0
356,8.907,0
358,9.125,0
365,8.784,0
367,8.948,0
373,9.034,0
379,8.729,0
383,8.753,0
385,8.908,0
389,8.994,0
392,8.937,0
394,8.775,0
400,9.057,0
405,9.919,0
410,8.914,0
415,8.718,0
420,8.934,0
424,8.777,0
428,8.750,0
436,9.048,0
443,8.908,0
446,9.138,0
452,8.748,0
453,8.766,0
458,8.925,0
462,9.109,0
467,8.742,0
470,8.985,0
475,8.782,0
480,8.903,0
484,8.912,0
488,8.987,0
497,9.126,0
500,8.914,0
504,9.084,0
508,9.076,0
11,14.930,0
13,8.248,0
17,15.853,0
19,8.340,0
21,8.259,0
34,8.647,0
38,8.560,0
41,8.273,0
42,8.114,0
46,8.233,0
49,8.169,0
51,8.364,0
56,8.462,0
60,17.233,0
63,8.541,0
65,8.482,0
71,8.466,0
77,8.417,0
78,8.495,0
82,9.055,0
87,9.010,0
92,8.880,0
95,8.532,0
101,8.857,0
106,9.304,0
113,8.996,0
118,8.580,0
123,8.884,0
128,8.588,0
132,8.798,0
141,8.713,0
143,8.851,0
145,8.529,0
149,8.532,0
155,9.611,0
159,8.809,0
160,8.449,0
165,8.889,0
172,8.617,0
174,8.778,0
176,8.969,0
179,8.621,0
185,8.828,0
192,8.967,0
193,8.643,0
198,8.606,0
203,9.748,0
204,9.263,0
208,8.815,0
211,9.033,0
218,8.546,0
223,8.921,0
224,8.822,0
228,8.946,0
233,8.882,0
238,8.653,0
251,8.588,0
253,8.641,0
257,8.980,0
259,8.693,0
264,8.723,0
267,8.961,0
274,8.739,0
281,9.360,0
289,8.930,0
293,9.126,0
298,8.811,0
302,8.684,0
303,8.934,0
307,9.065,0
312,8.766,0
315,9.065,0
318,8.710,0
324,8.778,0
329,9.837,0
332,8.954,0
334,8.809,0
337,8.751,0
342,9.016,0
345,9.125,0
347,8.868,0
350,8.836,0
352,8.771,0
357,8.934,0
363,9.105,0
371,8.737,0
377,8.989,0
382,9.877,0
384,9.001,0
390,8.735,0
396,8.690,0
400,9.063,0
403,8.983,0
409,9.672,0
414,9.064,0
419,8.690,0
423,8.879,0
427,9.157,0
433,8.920,0
439,8.850,0
440,8.877,0
442,8.960,0
446,9.044,0
455,8.780,0
460,9.140,0
462,9.124,0
465,9.070,0
475,8.837,0
476,9.406,0
480,9.051,0
482,8.713,0
486,9.143,0
489,9.141,0
493,8.856,0
499,8.852,0
503,8.863,0
505,8.652,0
509,9.126,0
