374,9.234,0
380,9.389,0
385,9.812,0
389,9.462,0
393,9.280,0
397,9.447,1
410,16.569,0
416,9.800,0
421,9.328,0
424,9.384,0
430,9.481,0
437,9.440,0
442,9.546,0
446,9.410,0
450,9.308,1
459,16.076,0
464,9.426,0
467,9.511,0
472,9.252,0
475,9.581,0
480,9.340,0
486,9.968,0
491,9.346,0
499,9.461,0
501,9.656,0
506,9.257,0
11,15.531,0
13,14.993,0
17,16.253,0
22,8.888,0
26,9.187,1
32,12.533,0
37,17.205,0
40,9.167,0
42,8.948,0
47,9.468,0
49,9.567,0
51,9.117,0
55,9.267,0
61,9.789,0
67,9.486,1
70,13.788,0
76,9.111,0
83,9.506,0
90,9.242,0
92,9.529,0
98,9.317,0
103,9.117,0
108,9.631,1
109,13.876,0
113,17.551,0
121,9.083,0
126,9.371,0
130,9.300,0
133,9.419,1
138,13.692,0
143,9.146,0
147,9.363,0
152,9.089,0
153,9.175,0
157,9.313,0
162,9.213,0
168,9.404,1
173,15.224,0
178,9.409,0
182,9.135,0
183,9.194,0
185,9.182,0
188,9.171,0
198,9.127,0
201,9.026,0
204,9.299,0
208,9.364,1
209,12.956,0
217,9.511,0
225,9.298,0
234,9.139,0
235,9.376,0
236,9.230,0
237,9.106,0
240,9.194,0
245,9.111,0
246,9.255,0
252,9.072,0
256,9.269,1
257,16.389,0
266,9.132,0
269,9.157,0
273,9.686,0
278,9.537,0
281,9.824,0
283,9.721,0
289,9.323,0
293,9.457,0
299,9.451,1
302,14.944,0
304,9.374,0
308,9.200,0
312,9.507,0
314,9.171,0
320,9.280,0
322,9.473,0
326,9.541,0
336,9.155,0
340,9.555,0
341,9.586,0
343,9.716,0
348,9.478,1
350,14.330,0
355,9.286,0
362,9.168,0
364,9.375,0
368,9.457,0
373,9.796,0
377,9.223,1
382,16.156,0
387,9.295,0
392,9.180,0
394,9.678,0
399,9.454,0
402,9.381,0
408,9.257,0
409,9.314,0
415,9.352,0
419,9.129,0
429,9.351,0
436,9.447,0
441,10.968,0
444,9.638,0
446,9.442,1
448,17.313,0
451,9.236,0
457,9.407,0
467,9.219,0
472,9.194,0
473,9.241,0
479,9.600,0
483,9.616,0
485,9.406,0
489,9.560,0
491,9.682,0
497,9.329,0
499,9.482,0
504,9.268,0
507,9.873,0
11,15.154,0
14,15.701,0
18,16.998,0
19,8.790,0
25,9.048,1
30,12.205,0
35,9.242,0
39,8.874,0
44,9.297,0
46,8.964,0
51,9.056,1
53,11.912,0
58,9.082,0
63,9.039,0
67,8.969,0
71,8.743,0
74,8.844,1
78,12.518,0
83,8.977,0
89,8.668,0
94,9.230,1
96,11.642,0
97,8.830,0
98,8.688,0
102,8.943,0
107,9.004,0
108,8.962,0
109,8.835,0
113,8.750,0
116,11.823,1
118,12.462,0
123,8.729,0
129,8.927,0
134,8.728,0
136,8.807,0
138,8.620,0
142,8.857,1
148,14.436,0
152,9.199,0
156,9.060,0
161,9.270,0
163,9.156,0
167,8.954,0
174,8.911,0
177,8.950,0
180,9.116,0
187,8.712,0
192,8.867,1
195,14.187,0
199,8.972,0
201,9.263,0
205,9.114,0
207,9.336,0
212,9.022,0
216,8.672,0
220,9.106,1
225,13.806,0
231,8.998,0
236,8.878,0
243,8.868,0
248,9.047,0
250,8.625,0
251,8.845,0
255,8.945,0
259,9.138,1
263,14.996,0
269,8.729,0
276,8.953,0
282,9.179,0
286,9.102,0
291,8.998,0
296,9.120,1
303,14.194,0
306,8.851,0
310,8.694,0
315,8.768,0
325,9.327,0
328,9.000,0
330,9.384,0
336,9.031,0
343,9.069,1
349,15.077,0
353,9.224,0
355,9.038,0
360,8.941,0
363,8.888,0
365,9.062,0
369,9.135,0
374,8.844,0
378,9.174,0
383,8.937,0
386,9.410,0
391,8.861,0
393,8.664,0
397,9.184,1
401,14.553,0
405,8.912,0
410,8.999,0
412,9.098,0
416,8.895,0
417,8.821,0
422,8.912,0
430,8.722,0
437,8.842,0
440,8.681,0
444,9.271,0
447,9.012,0
449,9.343,0
450,9.163,0
452,8.834,0
455,9.011,0
456,8.966,0
461,9.060,0
468,9.104,0
473,8.905,0
478,8.842,1
486,17.146,0
488,9.228,0
495,9.775,0
498,9.223,0
506,9.157,0
11,14.737,0
13,14.417,0
17,15.159,0
22,15.899,0
32,8.614,1
34,12.747,0
36,16.582,0
39,8.693,0
45,8.944,0
48,17.995,0
53,8.893,1
56,11.418,0
61,9.240,0
62,8.907,0
68,8.810,0
70,8.990,0
74,8.962,0
77,8.823,0
78,8.586,0
79,8.677,0
82,8.572,0
86,9.006,1
92,13.158,0
97,9.025,0
101,8.819,0
106,8.677,0
107,8.884,0
110,8.655,0
112,8.558,0
113,8.696,0
117,8.784,1
120,12.348,0
122,8.630,0
126,8.964,0
135,8.621,0
144,8.800,0
150,8.625,0
154,8.915,0
159,9.047,0
164,8.972,1
166,13.676,0
171,8.835,0
176,8.680,0
179,9.032,0
184,8.603,0
187,8.868,0
192,8.950,0
194,9.134,0
198,8.749,0
202,9.125,1
203,13.896,0
208,8.616,0
209,8.583,0
214,8.679,0
216,8.635,0
218,8.720,0
219,8.666,0
224,8.976,0
229,8.674,0
236,8.880,0
243,8.701,0
246,8.846,0
256,9.245,1
261,16.413,0
268,9.048,0
275,8.830,0
282,8.654,0
289,8.644,0
292,8.735,0
293,9.307,0
297,8.844,0
305,8.652,0
310,8.698,0
312,8.712,0
316,8.663,1
319,16.610,0
321,9.104,0
325,9.039,0
326,8.937,0
330,8.965,0
334,8.699,0
337,8.681,0
