11,14.740,0
13,8.966,0
16,8.977,0
20,17.515,0
35,8.637,0
38,8.679,0
41,9.499,0
42,8.450,0
47,10.240,0
51,18.645,0
57,9.594,0
64,8.654,0
68,9.671,0
74,8.685,0
79,9.607,0
83,9.336,0
89,8.722,0
94,9.588,0
101,9.276,0
110,10.224,0
117,9.615,0
123,10.282,0
126,9.821,0
133,10.663,0
139,10.179,0
145,8.783,0
147,9.810,0
150,9.378,0
151,8.723,0
152,8.503,0
156,9.631,0
160,9.286,0
162,9.670,0
163,9.354,0
166,8.765,0
172,10.219,0
177,8.749,0
182,10.249,0
187,10.184,0
188,9.672,0
193,10.421,0
200,10.279,0
205,10.286,0
211,10.231,0
215,10.435,0
221,9.974,0
226,10.003,0
231,9.654,0
236,9.537,0
241,9.766,0
247,10.328,0
252,8.799,0
259,9.652,0
260,9.602,0
265,9.658,0
269,9.630,0
273,8.820,0
274,8.539,0
277,10.410,0
284,9.964,0
288,9.933,0
293,9.905,0
296,10.839,0
300,11.034,0
303,10.287,0
305,9.640,0
308,9.612,0
312,8.768,0
317,8.913,0
323,8.663,0
326,9.590,0
331,10.419,0
335,9.656,0
336,9.433,0
340,9.402,0
344,9.282,0
346,9.576,0
354,9.397,0
357,9.407,0
358,8.940,0
363,9.884,0
369,9.774,0
375,10.890,0
378,9.664,0
382,9.363,0
386,10.373,0
391,9.853,0
396,8.955,0
398,8.624,0
399,8.879,0
403,10.279,0
407,10.400,0
412,10.810,0
413,9.404,0
419,9.433,0
424,8.946,0
426,8.710,0
435,10.434,0
442,8.854,0
446,9.615,0
457,9.722,0
462,9.429,0
464,9.405,0
477,8.800,0
487,8.916,0
493,9.136,0
497,9.790,0
504,10.423,0
510,9.640,0
11,15.178,0
13,15.894,0
17,18.599,0
18,9.944,0
24,9.598,0
28,8.748,0
34,9.910,0
37,9.173,0
42,9.721,0
44,9.238,0
45,8.714,0
49,8.926,0
53,8.493,0
55,9.765,0
57,9.579,0
62,9.513,0
64,10.309,0
69,9.703,0
72,8.687,0
76,10.196,0
79,9.675,0
81,9.489,0
83,9.264,0
89,9.170,0
92,10.540,0
93,9.462,0
94,9.577,0
96,8.748,0
101,8.471,0
105,8.558,0
110,10.222,0
115,9.472,0
120,10.196,0
124,9.699,0
128,8.813,0
129,8.566,0
131,9.890,0
136,9.445,0
138,9.842,0
139,9.370,0
141,8.961,0
144,8.800,0
151,8.521,0
156,10.479,0
161,9.769,0
165,11.145,0
168,10.031,0
170,8.995,0
174,9.764,0
181,10.776,0
185,8.774,0
188,9.689,0
192,8.768,0
194,9.803,0
199,10.383,0
201,9.453,0
205,9.617,0
212,10.264,0
215,9.628,0
218,9.377,0
222,9.375,0
224,10.430,0
228,9.822,0
229,9.307,0
230,9.488,0
234,9.352,0
239,10.438,0
241,9.583,0
245,8.750,0
250,9.754,0
252,10.325,0
255,9.655,0
259,10.412,0
261,9.744,0
265,10.328,0
269,9.760,0
270,9.302,0
274,8.657,0
278,9.742,0
279,9.650,0
283,9.409,0
287,9.335,0
291,10.411,0
294,9.747,0
299,10.755,0
304,10.290,0
308,9.786,0
309,9.498,0
312,9.481,0
317,11.018,0
322,10.371,0
324,10.289,0
328,8.897,0
332,9.653,0
336,8.973,0
341,10.363,0
348,9.807,0
349,9.511,0
354,9.445,0
355,9.682,0
360,10.392,0
362,10.142,0
365,9.981,0
369,9.738,0
371,8.949,0
373,8.650,0
378,10.531,0
382,9.630,0
386,9.679,0
389,10.200,0
394,10.350,0
399,10.517,0
402,9.548,0
406,9.550,0
412,8.745,0
418,9.801,0
421,10.510,0
423,9.838,0
428,9.592,0
433,10.202,0
437,11.737,0
444,9.904,0
446,9.451,0
451,9.463,0
452,9.155,0
454,8.819,0
456,9.703,0
460,12.712,0
463,10.936,0
467,9.786,0
468,9.753,0
473,11.031,0
480,9.955,0
487,9.946,0
494,10.969,0
499,9.730,0
502,10.610,0
505,9.797,0
510,10.577,0
11,18.886,0
14,17.435,0
19,14.269,0
23,11.490,0
36,9.263,0
42,9.431,0
47,9.591,0
56,9.929,0
58,9.933,0
62,21.197,0
66,9.596,0
69,9.768,0
72,9.606,0
76,10.366,0
79,10.106,0
84,9.928,0
87,9.851,0
92,21.035,0
97,10.629,0
102,10.007,0
108,9.659,0
111,9.887,0
116,9.712,0
121,10.397,0
124,10.576,0
128,10.002,0
133,10.024,0
140,10.018,0
141,10.308,0
148,9.604,0
152,10.026,0
157,9.969,0
163,9.907,0
165,9.791,0
167,9.763,0
171,10.702,0
175,10.243,0
178,10.212,0
183,9.664,0
188,10.541,0
194,10.030,0
198,10.268,0
200,10.654,0
204,10.062,0
212,9.471,0
217,10.122,0
224,10.046,0
227,10.110,0
234,9.848,0
236,9.507,0
240,10.237,0
245,10.238,0
250,9.526,0
252,10.077,0
257,9.551,0
261,10.172,0
265,10.431,0
268,11.121,0
269,10.275,0
271,9.992,0
274,9.864,0
279,10.358,0
281,9.934,0
285,9.798,0
287,9.744,0
291,9.958,0
293,9.589,0
300,9.367,0
302,9.731,0
311,10.273,0
316,9.694,0
321,9.535,0
325,10.542,0
327,10.095,0
331,10.600,0
335,10.554,0
339,11.874,0
344,10.819,0
352,10.408,0
361,10.033,0
364,9.955,0
373,9.903,0
375,9.603,0
380,9.861,0
383,9.518,0
386,9.631,0
394,9.427,0
395,9.438,0
401,9.566,0
411,9.986,0
416,10.351,0
417,9.980,0
419,10.382,0
425,9.902,0
429,9.848,0
432,9.611,0
436,12.717,0
441,10.861,0
443,10.031,0
450,10.450,0
454,10.447,0
461,9.956,0
466,9.551,0
472,9.808,0
477,9.868,0
480,10.421,0
485,9.733,0
488,9.853,0
489,10.088,0
492,9.426,0
495,9.976,0
499,9.500,0
503,10.662,0
506,10.289,0
11,15.321,0
13,15.705,0
17,18.061,0
18,9.280,0
24,10.510,0
28,9.149,0
34,9.857,0
37,9.477,0
42,9.700,0
44,9.657,0
45,8.995,0
46,9.197,0
49,9.835,0
50,9.651,0
55,8.970,0
60,9.776,0
64,9.395,0
68,9.357,0
71,9.308,0
77,9.564,0
79,9.805,0
83,9.287,0
87,9.224,0
91,9.639,0
93,9.205,0
97,9.004,0
98,9.361,0
103,10.567,0
109,10.252,0
115,10.013,0
120,10.332,0
128,9.554,0
131,9.574,0
135,9.348,0
144,9.174,0
150,9.055,0
154,9.686,0
156,10.324,0
158,9.568,0
162,10.873,0
163,10.475,0
165,10.232,0
170,10.755,0
175,10.165,0
180,9.940,0
185,9.151,0
192,9.689,0
194,9.245,0
197,9.701,0
203,9.198,0
204,9.261,0
210,9.880,0
219,10.471,0
226,9.671,0
229,9.043,0
234,9.719,0
235,8.994,0
237,8.906,0
243,9.721,0
245,9.179,0
254,9.572,0
258,9.780,0
259,9.401,0
262,10.296,0
268,10.899,0
271,10.879,0
275,9.726,0
283,9.338,0
287,9.787,0
293,9.839,0
297,9.461,0
299,10.348,0
303,9.908,0
309,9.444,0
311,9.538,0
318,9.609,0
326,10.458,0
334,9.066,0
338,8.859,0
343,9.202,0
352,9.795,0
360,9.174,0
366,10.512,0
371,9.636,0
372,9.753,0
374,9.457,0
375,9.837,0
383,11.057,0
389,9.719,0
396,9.237,0
401,10.457,0
406,9.815,0
413,10.324,0
415,10.862,0
422,9.548,0
426,10.443,0
430,9.883,0
435,10.555,0
441,9.759,0
451,9.515,0
453,9.805,0
457,9.463,0
459,9.888,0
462,9.193,0
466,9.876,0
470,10.408,0
471,10.514,0
477,10.642,0
479,9.863,0
482,10.545,0
483,10.243,0
489,9.104,0
496,9.805,0
502,9.772,0
505,10.530,0
11,15.360,0
13,15.726,0
17,17.162,0
19,9.110,0
21,9.513,0
35,8.995,0
39,18.394,0
42,9.180,0
48,9.064,0
51,9.661,0
52,9.335,0
55,9.509,0
58,9.734,0
61,9.081,0
67,9.647,0
68,9.067,0
73,10.374,0
77,10.262,0
79,9.758,0
83,10.239,0
88,9.218,0
94,9.781,0
95,9.082,0
98,10.435,0
100,9.591,0
105,9.803,0
106,8.849,0
107,9.024,0
109,9.640,0
110,9.781,0
117,9.847,0
123,10.262,0
125,10.074,0
127,9.775,0
130,9.425,0
134,9.877,0
138,9.365,0
144,9.449,0
148,10.562,0
149,9.683,0
154,10.368,0
159,10.013,0
163,9.715,0
169,9.066,0
174,9.734,0
180,8.858,0
185,9.161,0
189,9.847,0
190,9.450,0
194,10.553,0
199,10.543,0
204,10.496,0
207,9.662,0
211,9.684,0
215,10.288,0
219,10.358,0
221,9.627,0
226,9.710,0
228,9.337,0
233,9.760,0
234,9.482,0
235,9.828,0
240,10.376,0
243,9.007,0
253,8.957,0
256,10.361,0
261,10.477,0
262,9.764,0
268,9.056,0
270,9.054,0
273,8.858,0
276,8.841,0
283,9.867,0
289,8.961,0
293,9.350,0
299,9.835,0
302,11.063,0
308,12.766,0
313,10.519,0
315,9.920,0
316,9.585,0
320,9.484,0
322,9.563,0
324,9.459,0
326,9.039,0
332,9.730,0
337,9.762,0
344,9.517,0
349,10.390,0
351,10.369,0
354,10.347,0
358,8.963,0
363,9.070,0
366,9.890,0
368,10.310,0
371,9.914,0
376,10.402,0
382,10.976,0
386,9.648,0
390,9.463,0
396,10.475,0
400,9.710,0
406,9.166,0
408,9.214,0
418,9.740,0
421,9.364,0
432,8.987,0
433,8.862,0
441,8.873,0
445,9.106,0
452,10.873,0
458,10.406,0
467,9.875,0
472,10.549,0
476,9.141,0
485,9.317,0
490,8.722,0
494,10.029,0
500,10.511,0
501,9.846,0
506,11.388,0
11,17.791,0
16,19.327,0
26,9.901,0
34,9.631,0
40,18.794,0
43,10.935,0
48,10.087,0
53,9.965,0
57,10.001,0
63,10.318,0
69,9.706,0
75,10.445,0
83,9.872,0
89,10.784,0
94,10.202,0
96,10.371,0
98,9.905,0
102,9.775,0
106,9.599,0
110,9.803,0
118,9.836,0
124,9.555,0
130,10.534,0
135,11.253,0
140,10.443,0
143,9.984,0
146,9.432,0
154,10.346,0
158,9.513,0
163,10.359,0
164,10.003,0
165,9.723,0
171,10.327,0
174,9.736,0
178,9.692,0
182,9.940,0
187,10.030,0
188,9.412,0
191,10.435,0
196,11.006,0
203,9.824,0
205,9.486,0
208,10.159,0
212,9.566,0
215,9.526,0
216,9.530,0
218,9.278,0
220,9.222,0
224,10.106,0
230,9.895,0
235,9.990,0
239,10.918,0
244,9.616,0
248,11.011,0
249,10.325,0
254,10.456,0
256,10.419,0
262,10.444,0
267,9.708,0
269,9.743,0
273,10.357,0
277,9.639,0
281,9.672,0
284,9.763,0
288,10.907,0
294,10.340,0
298,9.972,0
301,9.486,0
305,10.474,0
309,9.988,0
313,9.843,0
317,10.375,0
324,10.451,0
327,9.806,0
331,10.344,0
335,9.759,0
339,9.567,0
344,10.403,0
348,10.058,0
350,10.405,0
355,10.150,0
360,9.671,0
361,9.529,0
366,10.307,0
370,9.825,0
371,9.458,0
373,9.496,0
378,9.844,0
384,10.348,0
386,9.991,0
391,9.960,0
396,9.658,0
399,9.582,0
401,10.141,0
403,9.868,0
405,9.664,0
415,9.584,0
416,9.887,0
419,10.005,0
423,10.534,0
427,9.727,0
428,9.552,0
433,10.523,0
439,10.291,0
444,10.263,0
449,9.396,0
453,10.041,0
457,10.400,0
461,10.212,0
464,10.002,0
465,9.509,0
466,9.852,0
469,10.635,0
474,10.532,0
478,11.267,0
483,10.482,0
488,9.946,0
494,10.160,0
500,10.616,0
505,9.799,0
509,9.423,0
11,17.827,0
16,18.626,0
22,9.798,0
29,9.652,0
33,9.586,0
39,10.254,0
43,10.240,0
45,9.127,0
50,18.059,0
57,10.085,0
63,9.662,0
64,9.684,0
65,9.423,0
71,10.355,0
77,10.773,0
83,10.066,0
85,9.983,0
90,10.058,0
92,10.402,0
97,9.874,0
102,9.631,0
103,9.497,0
108,9.413,0
113,9.719,0
121,9.526,0
126,9.569,0
130,9.813,0
136,10.395,0
139,10.018,0
142,9.705,0
144,10.349,0
149,10.118,0
153,10.502,0
155,9.865,0
157,10.341,0
161,9.767,0
167,9.541,0
174,9.382,0
178,9.773,0
182,10.475,0
185,9.793,0
189,9.451,0
191,9.427,0
193,9.939,0
195,9.416,0
198,9.501,0
202,9.631,0
206,9.581,0
209,9.796,0
210,9.764,0
213,10.384,0
217,9.750,0
222,9.628,0
228,9.723,0
232,9.425,0
236,11.622,0
239,10.377,0
244,9.655,0
247,10.471,0
248,9.909,0
251,10.465,0
255,9.868,0
257,9.801,0
262,9.501,0
265,9.586,0
272,11.841,0
277,10.480,0
283,11.253,0
286,10.522,0
291,9.840,0
295,9.699,0
300,9.731,0
305,10.605,0
308,10.058,0
312,9.995,0
317,9.543,0
321,9.433,0
326,10.348,0
328,9.805,0
334,9.781,0
335,9.748,0
339,9.256,0
343,10.521,0
346,9.457,0
350,9.995,0
351,9.542,0
352,9.564,0
357,10.486,0
362,10.228,0
367,9.905,0
372,10.461,0
376,9.515,0
383,10.684,0
388,9.852,0
394,9.854,0
402,10.114,0
407,9.803,0
415,9.834,0
421,9.374,0
425,10.036,0
430,10.666,0
431,10.490,0
440,10.204,0
441,10.158,0
447,9.807,0
452,9.653,0
456,10.081,0
461,9.536,0
465,11.044,0
467,10.462,0
470,10.003,0
471,9.863,0
472,9.665,0
475,9.957,0
482,10.058,0
489,9.575,0
492,9.967,0
498,10.400,0
502,9.885,0
504,9.800,0
510,10.542,0
11,16.754,0
14,17.772,0
19,10.286,0
21,9.365,0
25,9.773,0
37,10.273,0
38,9.854,0
41,21.624,0
43,9.919,0
46,9.257,0
50,13.357,0
52,9.563,0
56,10.003,0
57,9.858,0
58,9.775,0
63,10.103,0
67,10.041,0
75,10.105,0
80,9.812,0
82,9.928,0
85,9.890,0
89,9.478,0
95,10.124,0
99,10.157,0
104,10.226,0
108,9.765,0
116,9.549,0
123,10.394,0
126,10.113,0
127,10.102,0
134,10.051,0
139,9.989,0
145,9.958,0
146,9.648,0
148,9.722,0
149,9.462,0
150,9.282,0
155,9.934,0
158,9.294,0
159,9.482,0
162,9.691,0
173,9.843,0
180,9.864,0
182,9.319,0
184,9.698,0
186,9.446,0
191,10.512,0
193,9.924,0
201,10.005,0
205,10.387,0
206,9.776,0
207,9.894,0
209,9.613,0
212,9.645,0
218,9.464,0
221,9.766,0
226,11.021,0
229,10.872,0
235,9.769,0
239,9.626,0
255,9.820,0
261,9.442,0
269,9.383,0
275,9.321,0
277,9.419,0
280,9.261,0
290,9.936,0
297,9.978,0
303,10.379,0
309,10.849,0
315,9.614,0
324,9.711,0
330,9.931,0
337,9.442,0
342,10.931,0
343,10.389,0
345,10.523,0
350,10.811,0
354,10.271,0
358,9.625,0
367,9.502,0
380,9.890,0
381,9.726,0
383,9.852,0
390,10.187,0
400,9.656,0
403,10.310,0
408,9.503,0
414,10.604,0
420,10.148,0
428,9.833,0
437,9.822,0
444,9.740,0
454,9.892,0
462,9.473,0
463,9.543,0
471,9.580,0
479,9.366,0
491,9.226,0
498,9.808,0
503,9.672,0
11,18.369,0
14,19.096,0
22,9.997,0
30,9.364,0
37,10.098,0
42,10.456,0
50,9.463,0
52,9.668,0
56,9.812,0
61,9.822,0
67,10.428,0
