11,14.643,0
15,16.120,0
19,10.159,0
26,9.221,0
27,9.056,0
30,18.101,0
35,10.125,0
40,10.062,0
44,9.582,0
50,9.429,0
55,10.142,0
57,10.213,0
62,9.471,0
64,8.742,0
65,8.408,0
66,8.286,0
70,9.432,0
74,10.044,0
79,10.168,0
80,9.877,0
82,9.870,0
86,10.656,0
91,10.038,0
93,9.775,0
96,9.610,0
101,18.159,0
107,10.242,0
110,9.582,0
112,12.128,0
114,10.337,0
121,10.012,0
128,11.020,0
130,10.219,0
137,10.288,0
138,10.020,0
139,9.984,0
145,9.640,0
151,8.832,0
155,9.625,0
162,9.311,0
166,9.747,0
169,8.802,0
174,9.179,0
179,9.049,0
185,8.517,0
191,9.742,0
198,9.618,0
200,8.878,0
204,9.654,0
205,9.361,0
211,8.776,0
216,9.738,0
221,10.374,0
225,9.958,0
227,9.515,0
232,9.637,0
233,8.888,0
239,8.939,0
241,8.557,0
248,9.652,0
258,10.469,0
259,9.998,0
265,8.955,0
267,8.660,0
270,10.334,0
275,9.709,0
280,10.778,0
287,10.170,0
293,9.178,0
297,8.672,0
303,10.394,0
306,9.691,0
312,8.892,0
320,8.934,0
326,9.706,0
329,10.318,0
334,10.869,0
336,10.469,0
343,10.492,0
344,10.077,0
348,8.984,0
353,10.298,0
354,11.107,0
362,10.089,0
365,9.709,0
369,10.359,0
375,9.540,0
380,9.426,0
382,9.618,0
389,9.672,0
391,9.813,0
399,9.517,0
402,8.783,0
406,9.720,0
412,10.501,0
418,8.907,0
424,10.402,0
429,10.015,0
434,9.674,0
438,10.212,0
442,11.776,0
448,10.440,0
451,9.772,0
456,10.342,0
459,9.871,0
463,9.853,0
466,8.868,0
468,9.060,0
470,8.759,0
475,9.751,0
478,10.434,0
482,9.782,0
487,10.301,0
488,9.777,0
490,9.699,0
495,9.812,0
500,10.986,0
502,10.958,0
503,10.434,0
506,10.380,0
507,10.430,0
510,9.991,0
11,15.895,0
15,16.088,0
19,21.039,0
