13,20.749,0
17,17.700,0
19,9.994,0
35,9.351,0
39,10.276,0
41,17.608,0
44,10.379,0
48,11.487,0
54,10.264,0
59,10.504,0
64,19.863,0
70,11.501,0
74,12.289,0
75,11.666,0
78,11.486,0
81,10.914,0
84,10.087,0
89,10.260,0
93,10.066,0
96,9.576,0
102,10.157,0
107,12.100,0
108,11.342,0
111,10.668,0
116,11.513,0
121,10.722,0
129,13.047,0
134,14.710,0
139,11.718,0
142,11.401,0
144,10.258,0
146,9.820,0
151,9.626,0
153,8.750,0
160,10.347,0
166,12.099,0
172,11.467,0
178,10.256,0
183,12.024,0
187,10.648,0
189,10.141,0
193,11.965,0
200,11.442,0
205,11.521,0
208,10.657,0
214,10.290,0
221,12.654,0
224,11.793,0
225,11.539,0
226,10.625,0
227,10.152,0
229,9.516,0
230,8.819,0
243,10.302,0
248,10.304,0
253,10.746,0
260,12.764,0
265,11.801,0
266,11.810,0
271,11.420,0
275,10.656,0
283,9.507,0
286,8.723,0
292,11.505,0
299,12.664,0
300,12.050,0
307,12.140,0
312,10.770,0
314,10.342,0
316,9.963,0
325,12.040,0
330,11.428,0
337,12.023,0
342,11.622,0
345,10.176,0
355,9.935,0
366,10.814,0
371,9.641,0
374,9.287,0
385,10.302,0
393,9.550,0
410,8.861,0
414,9.457,0
428,9.263,0
445,8.758,0
462,8.516,0
479,8.825,0
496,8.849,0
11,28.116,0
13,16.628,0
17,19.097,0
18,10.385,0
24,10.304,0
28,12.225,0
31,10.808,0
33,10.116,0
37,10.830,0
42,11.776,0
43,11.277,0
46,10.960,0
51,11.832,0
55,12.538,0
60,12.055,0
64,11.491,0
69,11.455,0
74,12.633,0
79,12.161,0
83,12.617,0
87,11.868,0
93,12.606,0
97,12.059,0
100,11.341,0
101,10.616,0
105,12.649,0
110,12.282,0
116,11.817,0
121,11.446,0
124,10.671,0
126,10.069,0
130,10.727,0
134,10.850,0
138,11.430,0
144,10.243,0
149,9.551,0
151,9.286,0
153,8.795,0
154,8.536,0
159,10.650,0
164,10.286,0
166,10.096,0
168,9.474,0
175,10.276,0
182,12.939,0
186,11.746,0
192,11.443,0
195,10.198,0
200,11.454,0
203,10.239,0
209,10.014,0
217,10.268,0
225,12.615,0
230,10.066,0
233,10.659,0
235,11.142,0
241,9.729,0
248,10.774,0
252,10.303,0
258,11.663,0
260,10.240,0
263,10.672,0
269,12.110,0
275,10.346,0
277,9.539,0
284,12.683,0
290,12.108,0
297,9.585,0
307,8.920,0
314,12.760,0
324,11.564,0
332,9.522,0
349,8.853,0
364,10.349,0
381,8.772,0
398,8.493,0
415,8.942,0
423,12.679,0
440,8.767,0
443,8.555,0
447,10.156,0
451,10.327,0
456,11.916,0
460,10.718,0
463,10.387,0
464,10.012,0
465,9.695,0
466,9.412,0
468,9.410,0
471,9.433,0
475,10.377,0
479,10.006,0
481,8.828,0
485,8.574,0
491,10.472,0
496,12.242,0
498,10.768,0
502,11.939,0
510,12.178,0
11,20.292,0
15,18.491,0
19,10.595,0
23,10.133,0
36,10.018,0
38,9.579,0
43,10.447,0
47,11.490,0
51,10.085,0
54,9.719,0
55,18.704,0
64,13.049,0
68,12.095,0
70,11.338,0
71,11.546,0
74,10.499,0
78,11.569,0
81,10.684,0
86,11.555,0
91,11.148,0
96,12.771,0
102,12.119,0
107,10.567,0
111,10.161,0
121,10.305,0
123,9.879,0
129,10.202,0
130,9.576,0
135,11.560,0
139,10.744,0
144,12.091,0
149,12.575,0
153,11.911,0
158,10.639,0
164,10.105,0
172,11.476,0
176,12.258,0
180,11.158,0
186,11.997,0
190,11.484,0
191,10.613,0
197,10.250,0
202,10.620,0
208,12.768,0
211,11.906,0
215,11.469,0
219,10.765,0
224,12.082,0
229,10.561,0
234,11.963,0
237,11.486,0
242,11.596,0
246,12.176,0
250,12.659,0
255,12.626,0
261,12.125,0
265,11.599,0
270,10.800,0
276,12.081,0
281,10.737,0
287,10.736,0
292,10.902,0
296,12.130,0
298,11.418,0
302,11.973,0
305,10.736,0
309,11.813,0
316,11.196,0
321,11.988,0
327,10.813,0
331,10.207,0
336,11.660,0
337,10.702,0
338,10.342,0
346,12.113,0
349,10.814,0
354,10.248,0
359,10.763,0
364,10.187,0
368,10.759,0
373,10.240,0
378,9.990,0
383,10.661,0
384,10.187,0
389,11.613,0
395,10.749,0
399,10.719,0
404,11.682,0
408,12.986,0
412,11.080,0
417,13.005,0
421,10.726,0
427,12.201,0
429,10.765,0
436,12.852,0
444,11.801,0
447,11.190,0
448,10.642,0
451,10.273,0
454,9.766,0
455,9.354,0
458,10.664,0
460,9.813,0
465,11.877,0
469,11.255,0
470,10.900,0
472,10.399,0
477,11.716,0
482,10.580,0
487,11.471,0
492,11.965,0
497,11.641,0
501,11.735,0
505,10.316,0
510,10.423,0
