373,9.743,0
377,10.417,0
379,10.041,0
384,10.727,0
387,9.825,0
397,9.863,0
404,10.810,0
405,10.813,0
410,10.298,0
414,10.391,0
422,11.013,0
426,12.357,0
429,11.526,0
433,12.231,0
436,11.741,0
440,10.652,0
444,11.550,0
449,10.553,0
452,9.713,0
457,8.886,0
461,10.335,0
462,9.908,0
479,8.804,0
496,8.939,0
