317,9.603,0
318,9.280,0
325,9.326,0
327,9.619,0
333,10.337,0
340,9.670,0
343,10.409,0
345,9.940,0
348,9.975,0
349,9.960,0
353,10.918,0
355,10.166,0
361,10.271,0
365,10.762,0
366,10.430,0
372,10.161,0
375,10.332,0
377,10.089,0
384,10.722,0
386,10.366,0
389,10.348,0
395,11.627,0
400,10.774,0
404,10.336,0
409,8.916,0
411,8.965,0
414,9.636,0
419,8.841,0
424,9.611,0
428,10.334,0
434,8.823,0
436,8.565,0
437,8.617,0
444,10.525,0
449,10.319,0
452,9.968,0
457,9.478,0
461,10.206,0
463,9.685,0
468,8.829,0
473,8.627,0
480,8.592,0
484,9.569,0
489,9.527,0
494,10.765,0
498,10.281,0
500,9.691,0
503,9.653,0
510,10.326,0
