97,16.271,0
99,17.476,0
105,19.053,0
106,9.944,0
107,9.851,0
109,9.909,0
115,10.586,0
116,19.357,0
118,10.886,0
123,10.017,0
129,10.009,0
130,9.714,0
132,10.791,0
134,10.497,0
138,11.404,0
141,11.063,0
144,20.034,0
147,10.129,0
153,10.070,0
154,9.934,0
155,9.728,0
161,10.135,0
166,10.732,0
175,10.475,0
182,10.275,0
188,10.116,0
198,10.097,0
204,11.087,0
206,10.226,0
207,10.017,0
210,10.884,0
212,10.383,0
215,10.713,0
218,11.495,0
223,11.057,0
226,10.651,0
230,11.679,0
233,12.697,0
238,11.562,0
241,10.278,0
244,10.083,0
253,10.295,0
258,10.442,0
262,9.410,0
267,10.345,0
269,9.857,0
270,10.080,0
275,9.462,0
281,9.233,0
282,10.109,0
287,10.955,0
293,9.522,0
295,10.428,0
299,11.103,0
302,11.182,0
304,10.610,0
309,12.116,0
313,10.372,0
319,10.221,0
321,9.777,0
326,10.400,0
331,10.830,0
337,11.002,0
339,10.813,0
344,10.427,0
347,11.120,0
352,10.300,0
360,9.537,0
366,10.477,0
371,11.823,0
375,12.386,0
380,12.590,0
385,13.886,0
391,12.304,0
397,10.255,0
402,10.087,0
408,11.130,0
411,10.946,0
415,10.761,0
420,10.797,0
421,10.178,0
424,11.249,0
427,10.252,0
432,10.859,0
436,11.218,0
441,11.735,0
443,10.861,0
446,10.833,0
450,10.819,0
452,10.216,0
456,11.649,0
461,11.220,0
465,9.978,0
469,10.189,0
473,10.596,0
475,11.708,0
480,10.749,0
483,10.188,0
487,11.219,0
488,9.611,0
494,12.108,0
499,10.572,0
501,11.180,0
502,11.174,0
505,12.057,0
519,9.551,0
521,9.667,0
522,9.748,0
526,10.489,0
530,10.301,0
534,11.807,0
539,10.970,0
542,11.826,0
548,10.164,0
565,9.520,0
582,9.297,0
599,9.408,0
616,9.115,0
633,9.791,0
650,10.223,0
666,11.215,0
671,10.918,0
676,10.980,0
681,12.445,0
686,12.485,0
694,11.674,0
695,11.554,0
698,10.253,0
711,10.562,0
713,10.210,0
724,9.546,0
729,9.678,0
738,11.242,0
747,11.585,0
751,10.827,0
756,9.963,0
760,10.455,0
764,11.083,0
767,10.697,0
769,11.041,0
770,9.552,0
771,9.696,0
779,9.214,0
783,11.408,0
789,10.889,0
795,10.172,0
797,10.484,0
798,10.375,0
803,9.667,0
808,11.385,0
813,10.818,0
818,11.359,0
820,10.793,0
824,10.570,0
831,9.597,0
842,10.204,0
845,10.050,0
853,11.186,0
856,11.735,0
857,11.791,0
861,12.793,0
866,11.626,0
872,11.189,0
875,19.203,0
881,11.280,0
887,10.233,0
890,10.530,0
891,9.716,0
895,10.368,0
899,11.226,0
901,10.921,0
906,10.845,0
911,12.211,0
912,11.794,0
918,10.859,0
920,10.202,0
922,10.330,0
928,10.576,0
929,10.088,0
934,11.235,0
939,11.746,0
941,11.539,0
944,11.007,0
948,10.757,0
949,10.956,0
952,11.278,0
954,11.121,0
959,10.855,0
961,10.496,0
963,11.395,0
970,11.663,0
974,10.761,0
979,10.662,0
982,9.715,0
986,9.330,0
992,11.204,0
998,11.910,0
1004,12.497,0
1014,11.111,0
1021,10.504,0
1028,10.196,0
1031,11.416,0
1037,10.668,0
1040,9.772,0
1046,10.500,0
1051,9.729,0
1056,9.236,0
1060,9.438,0
1064,10.614,0
1068,10.989,0
1073,10.522,0
1078,10.611,0
1089,11.711,0
1092,12.704,0
1094,11.598,0
