97,15.951,0
103,17.662,0
106,8.836,0
109,9.035,0
114,8.931,0
115,9.460,0
118,9.540,0
122,9.001,0
126,8.933,0
129,8.784,0
134,9.097,0
139,8.914,0
144,9.218,0
147,9.388,0
152,8.914,0
157,8.871,0
161,9.187,0
169,9.354,0
172,8.903,0
175,9.137,0
180,9.809,0
185,8.995,0
192,9.183,0
197,9.248,0
200,9.904,0
206,9.406,0
210,9.086,0
214,9.241,0
221,9.088,0
225,8.764,0
228,9.044,0
232,9.167,0
235,8.735,0
237,8.946,0
241,9.080,0
245,8.899,0
250,8.809,0
254,8.995,0
257,9.074,0
262,9.516,0
265,9.309,0
270,9.494,0
273,9.771,0
278,9.141,0
279,9.205,0
283,9.222,0
288,9.031,0
291,9.060,0
293,9.289,0
300,9.090,0
302,9.120,0
308,9.009,0
310,9.140,0
313,9.223,0
316,9.255,0
321,9.173,0
325,9.310,0
326,9.013,0
328,8.987,0
333,9.361,0
344,9.301,0
347,9.814,0
359,9.166,0
363,8.960,0
369,11.083,0
373,9.207,0
377,9.235,0
380,9.176,0
385,8.924,0
389,9.268,0
390,8.978,0
394,9.194,0
399,9.155,0
403,9.346,0
405,9.117,0
412,9.280,0
414,9.183,0
415,9.128,0
418,9.117,0
423,9.266,0
428,9.171,0
430,9.028,0
435,9.219,0
436,9.354,0
440,9.256,0
442,9.462,0
448,9.684,0
450,9.271,0
452,9.227,0
457,9.150,0
464,9.198,0
469,9.352,0
475,9.216,0
480,9.102,0
481,8.905,0
482,9.012,0
485,9.465,0
489,9.333,0
493,9.524,0
497,9.353,0
499,9.277,0
500,9.267,0
505,9.399,0
508,9.351,0
514,9.450,0
515,9.420,0
517,9.529,0
522,10.046,0
530,9.286,0
534,9.312,0
539,9.334,0
543,9.280,0
546,9.287,0
549,9.421,0
557,9.091,0
561,9.502,0
564,9.392,0
573,9.426,0
574,9.587,0
586,10.058,0
596,9.138,0
602,9.577,0
612,9.984,0
627,9.465,0
641,9.446,0
649,9.499,0
657,9.681,0
670,9.405,0
677,10.082,0
694,9.344,0
711,9.390,0
716,9.157,0
733,9.596,0
750,9.973,0
762,9.553,0
771,9.377,0
777,9.326,0
782,9.326,0
788,9.204,0
793,9.399,0
798,9.402,0
803,9.273,0
807,9.368,0
808,9.338,0
814,9.247,0
816,9.577,0
820,9.339,0
827,9.458,0
832,9.963,0
838,9.408,0
848,9.529,0
853,9.457,0
860,9.369,0
867,9.575,0
869,9.374,0
873,9.471,0
879,9.645,0
884,9.674,0
889,9.747,0
894,9.568,0
899,9.295,0
904,9.639,0
915,9.674,0
916,9.562,0
922,9.641,0
926,9.622,0
931,9.426,0
937,9.588,0
943,9.559,0
957,9.390,0
962,9.480,0
965,9.361,0
971,9.482,0
976,9.520,0
981,9.419,0
987,9.403,0
993,9.468,0
1000,9.409,0
1008,9.389,0
1013,9.439,0
1020,9.456,0
1021,9.644,0
1025,9.686,0
1029,9.432,0
1033,9.513,0
1040,9.520,0
1042,9.458,0
1047,9.654,0
1055,9.541,0
1058,9.783,0
1063,9.657,0
1066,9.689,0
1070,9.694,0
1071,9.670,0
1077,9.435,0
1081,9.646,0
1086,9.539,0
1088,9.473,0
1095,9.357,0
