97,16.875,0
103,18.267,0
106,11.186,0
111,9.616,0
116,9.957,0
118,10.244,0
120,9.634,0
121,9.907,0
123,10.646,0
126,10.499,0
131,9.803,0
135,12.070,0
141,11.408,0
151,11.670,0
152,10.464,0
164,11.119,0
169,10.819,0
173,10.345,0
178,10.715,0
179,10.086,0
181,9.096,0
185,11.101,0
191,10.693,0
195,11.177,0
202,9.444,0
206,10.184,0
210,10.756,0
212,10.900,0
216,11.048,0
221,10.472,0
226,9.344,0
229,8.954,0
233,10.175,0
235,10.973,0
240,10.169,0
243,9.514,0
244,9.363,0
249,10.027,0
253,11.106,0
258,10.143,0
265,10.110,0
271,10.828,0
275,10.629,0
280,9.943,0
284,9.308,0
294,11.179,0
302,9.702,0
306,10.334,0
314,10.346,0
316,10.057,0
324,10.083,0
327,10.456,0
332,10.966,0
338,10.067,0
342,10.972,0
346,10.404,0
349,9.699,0
353,10.437,0
355,10.166,0
358,9.272,0
365,10.388,0
369,9.971,0
370,9.336,0
376,10.482,0
380,9.464,0
384,11.454,0
386,10.976,0
390,11.778,0
395,10.873,0
404,10.081,0
409,10.707,0
412,11.709,0
413,10.939,0
414,12.429,0
415,10.573,0
419,10.144,0
425,10.963,0
429,10.261,0
432,10.267,0
434,9.685,0
438,11.480,0
445,9.420,0
451,11.235,0
456,10.546,0
458,10.192,0
464,11.054,0
469,13.236,0
474,9.686,0
481,10.502,0
483,9.519,0
488,9.741,0
492,11.999,0
494,11.221,0
498,10.811,0
504,10.257,0
509,10.514,0
514,11.082,0
519,12.664,0
520,11.767,0
526,11.517,0
530,10.383,0
531,9.404,0
535,10.438,0
540,10.874,0
542,10.701,0
546,10.054,0
550,10.430,0
552,9.371,0
554,9.917,0
556,10.256,0
560,10.514,0
564,10.268,0
572,10.365,0
575,11.284,0
580,10.594,0
586,11.216,0
587,10.198,0
591,11.370,0
596,10.639,0
598,10.018,0
603,11.220,0
609,10.419,0
613,11.323,0
618,10.484,0
619,10.194,0
620,9.110,0
622,9.585,0
624,9.510,0
629,10.031,0
633,10.033,0
638,11.097,0
642,11.143,0
643,10.798,0
646,10.778,0
647,10.327,0
651,10.288,0
654,10.135,0
659,10.034,0
660,10.407,0
664,11.149,0
665,10.311,0
669,11.215,0
670,11.285,0
675,10.419,0
679,10.057,0
684,10.178,0
689,11.318,0
699,11.280,0
705,11.096,0
709,11.260,0
717,9.680,0
722,11.719,0
725,10.673,0
728,10.610,0
730,11.239,0
732,10.935,0
737,10.047,0
745,10.529,0
754,10.569,0
758,11.478,0
764,11.293,0
781,9.817,0
798,9.659,0
811,9.671,0
812,9.878,0
817,10.496,0
824,11.390,0
829,11.846,0
834,10.688,0
851,10.356,0
868,9.939,0
880,11.418,0
885,9.590,0
891,11.107,0
897,10.412,0
901,11.327,0
905,10.604,0
906,10.358,0
915,11.120,0
918,10.501,0
922,10.254,0
925,10.727,0
933,9.478,0
945,10.572,0
955,9.771,0
972,10.308,0
989,9.912,0
998,10.542,0
1004,12.400,0
1011,11.310,0
1019,9.741,0
1024,10.634,0
1028,10.295,0
1045,9.497,0
1062,10.291,0
1074,9.498,0
1083,10.581,0
1085,10.590,0
1087,10.214,0
1092,10.246,0
