97,17.797,0
102,19.472,0
104,12.376,0
109,12.760,0
113,11.968,0
118,11.037,0
122,11.434,0
128,12.368,0
132,10.231,0
137,11.010,0
138,9.663,0
142,10.370,0
147,10.945,0
151,9.082,0
158,10.343,0
162,10.885,0
172,10.360,0
176,10.281,0
183,9.523,0
192,9.453,0
197,10.054,0
201,11.684,0
207,11.508,0
211,10.221,0
217,11.074,0
221,10.743,0
224,11.402,0
227,11.626,0
228,11.119,0
233,13.221,0
237,10.654,0
241,11.633,0
246,11.415,0
248,10.847,0
251,9.498,0
255,10.254,0
258,9.895,0
259,9.551,0
264,11.899,0
270,11.282,0
272,11.551,0
274,11.999,0
279,10.124,0
282,11.683,0
285,12.659,0
290,12.717,0
294,11.665,0
298,10.234,0
302,10.267,0
307,11.067,0
312,11.580,0
314,11.225,0
320,10.778,0
326,11.512,0
331,10.974,0
332,10.674,0
336,11.769,0
341,10.461,0
342,10.885,0
355,9.388,0
360,10.332,0
361,10.005,0
362,11.215,0
374,9.487,0
375,9.768,0
380,11.710,0
386,10.561,0
389,10.946,0
394,10.835,0
396,11.172,0
403,11.070,0
407,11.271,0
412,10.760,0
414,10.680,0
419,10.335,0
420,10.181,0
424,11.929,0
426,11.570,0
432,11.919,0
437,11.600,0
441,9.521,0
444,10.258,0
446,10.545,0
449,10.671,0
454,9.643,0
465,9.812,0
466,9.495,0
470,11.095,0
472,10.414,0
476,9.891,0
482,11.367,0
494,10.121,0
496,10.599,0
499,10.997,0
503,9.637,0
506,10.746,0
515,11.705,0
516,11.005,0
519,10.139,0
523,10.096,0
526,9.361,0
530,10.872,0
534,11.503,0
539,13.722,0
544,12.644,0
548,11.545,0
553,11.305,0
559,10.622,0
567,10.056,0
570,10.470,0
573,9.566,0
578,11.224,0
583,11.437,0
586,11.060,0
590,11.782,0
594,10.312,0
598,9.311,0
601,10.225,0
605,11.782,0
610,12.488,0
616,15.074,0
621,12.332,0
624,11.183,0
629,12.418,0
634,14.372,0
639,13.680,0
640,12.969,0
641,12.997,0
643,13.073,0
647,11.752,0
653,12.464,0
656,11.500,0
661,11.175,0
665,11.284,0
666,11.049,0
667,11.117,0
673,11.045,0
677,9.312,0
680,10.304,0
686,10.580,0
699,10.769,0
713,9.695,0
723,10.300,0
739,9.574,0
740,9.542,0
745,11.630,0
747,11.218,0
751,11.175,0
761,9.677,0
766,10.610,0
778,10.270,0
781,9.572,0
787,10.654,0
792,9.650,0
802,10.400,0
805,11.120,0
813,9.481,0
830,9.445,0
838,10.530,0
840,10.549,0
844,10.971,0
851,11.398,0
857,13.656,0
859,11.483,0
863,11.226,0
877,9.564,0
881,9.755,0
895,9.661,0
898,9.520,0
904,10.497,0
909,10.364,0
910,10.622,0
913,11.437,0
918,10.865,0
925,10.350,0
928,10.579,0
934,11.302,0
950,10.448,0
964,10.432,0
971,11.287,0
973,10.852,0
982,10.751,0
986,9.576,0
991,9.796,0
999,11.135,0
1004,11.413,0
1012,9.714,0
1016,10.507,0
1017,10.298,0
1025,11.298,0
1031,10.449,0
1038,11.664,0
1042,13.841,0
1043,13.262,0
1050,11.111,0
1055,11.655,0
1057,11.150,0
1061,10.560,0
1070,9.748,0
1072,9.348,0
1076,10.360,0
1082,10.120,0
1087,11.116,0
1092,10.995,0
