380,10.507,0
387,9.416,0
391,10.628,0
392,11.219,0
401,9.344,0
404,10.185,0
410,10.542,0
412,10.969,0
417,9.664,0
420,9.411,0
424,10.325,0
430,10.400,0
436,9.776,0
441,9.307,0
449,9.527,0
455,9.996,0
460,11.343,0
466,9.404,0
471,10.595,0
475,9.697,0
481,10.569,0
486,10.519,0
494,10.408,0
500,10.403,0
505,10.254,0
509,10.005,0
11,15.198,0
14,9.812,0
16,25.898,0
20,11.774,0
24,10.645,0
29,10.904,0
35,10.233,0
41,10.114,0
46,9.683,0
51,9.924,0
53,17.853,0
57,9.085,0
59,9.349,0
65,10.133,0
70,10.284,0
71,10.390,0
76,9.624,0
81,10.081,0
87,9.478,0
91,9.495,0
97,9.357,0
101,10.735,0
102,9.840,0
105,10.288,0
108,10.231,0
114,9.857,0
115,10.186,0
117,9.983,0
121,10.819,0
125,10.382,0
128,9.657,0
132,10.713,0
138,10.433,0
139,9.714,0
141,9.720,0
146,10.134,0
150,10.508,0
157,9.825,0
159,9.947,0
162,10.052,0
167,9.815,0
169,8.876,0
174,11.044,0
175,10.409,0
177,10.064,0
183,9.475,0
186,9.363,0
188,9.399,0
193,9.066,0
196,9.465,0
201,9.118,0
207,9.218,0
211,10.373,0
214,9.429,0
215,9.475,0
218,9.490,0
223,10.019,0
229,9.623,0
232,9.285,0
240,10.399,0
242,9.727,0
245,9.437,0
249,11.828,0
252,10.627,0
259,9.947,0
263,9.027,0
268,8.933,0
272,10.386,0
274,10.272,0
280,11.107,0
284,11.087,0
289,9.513,0
290,9.656,0
297,9.111,0
303,9.178,0
307,10.246,0
311,9.402,0
313,9.533,0
321,10.287,0
322,10.191,0
324,9.850,0
330,9.388,0
335,10.238,0
338,11.118,0
343,9.365,0
345,9.782,0
350,10.450,0
355,10.075,0
360,11.145,0
365,11.576,0
370,10.462,0
378,9.679,0
386,10.078,0
394,10.566,0
396,10.395,0
402,10.615,0
408,9.612,0
418,10.959,0
423,9.452,0
430,10.812,0
432,9.280,0
438,9.882,0
443,9.542,0
447,9.843,0
453,10.255,0
460,10.340,0
467,9.952,0
476,10.426,0
483,10.582,0
485,11.156,0
495,9.364,0
504,10.358,0
11,18.833,0
13,15.854,0
17,18.079,0
